1.0	1.0	0.628676156956	0.328402707101	0.328402707101	0.328402707101	0.328402707101	0.328402707101	0.348389712097	0.547227636807	0.547227636807	0.547227636807	0.547227636807	1.0	1.0	1.0	1.0	1.0	1.0
0.571429	0.571429	0.571429	0.571429	0.571429	0.571429	0.571429	0.571429	0.666333	0.666333	0.666333	0.666333	0.666333	0.666333	0.666333	0.666333	0.666333	0.666333	0.666333
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.0	1.0	0.535905525703	0.410450915113	0.410450915113	0.410450915113	0.410450915113	0.410450915113	0.442154985539	0.442154985539	0.442154985539	0.442154985539	0.442154985539	0.884207908552	1.0	1.0	1.0	1.0	1.0
0.159191995226	0.0495177546028	0.0495177546028	0.0495177546028	0.0495177546028	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.545635423778	0.254654191994	0.109236412137	0.109090909091	0.109090909091	0.109090909091	0.109090909091	0.109090909091	0.122374322374	0.122374322374	0.122374322374	0.122374322374	0.122374322374	0.122374322374	0.249563649564	0.249563649564	0.249563649564	0.249563649564	0.249563649564
0.589103437519	0.244044448099	0.107764367396	0.03535792	0.120732	0.120732	0.120732	0.120732	0.12305792	0.12305792	0.12305792	0.12305792	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.735727786333	0.640795635687	0.281681824578	0.155475925466	0.0681027558461	0.058248958249	0.0908925908926	0.0908925908926	0.0937413937414	0.0937413937414	0.0937413937414	0.222148422148	0.222148422148	0.428295428295	0.665556665557	0.665556665557	0.665556665557	0.665556665557	0.665556665557
1.0	0.999872941557	0.519691815089	0.350893075506	0.19515732676	0.11721084321	0.0779070779071	0.0779070779071	0.0821748821749	0.0983364983365	0.249750549751	0.249750549751	0.249750549751	0.249750549751	0.315441315441	0.315441315441	0.315441315441	0.315441315441	0.461112461112
1.0	0.388616364329	0.0830244417092	0.0498412076064	0.0495768495768	0.0495768495768	0.597135597136	0.597135597136	0.750000750001	0.750000750001	0.750000750001	0.750000750001	0.750000750001	0.750000750001	0.750000750001	0.750000750001	0.750000750001	0.750000750001	0.750000750001
1.0	0.191654447914	0.191654447914	0.191654447914	0.191654447914	0.191654447914	0.191654447914	0.191654447914	0.205298051325	0.205298051325	0.205298051325	0.205298051325	0.205298051325	0.205298051325	0.205298051325	0.205298051325	1.0	1.0	1.0
0.572522862614	0.193024593002	0.216734437942	0.351082641044	0.196429438096	0.196429438096	0.196429438096	0.559496298398	0.621704864909	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.666670933355	0.393983598177	0.161739465581	0.14950216572	0.28433088	0.28433088	0.28433088	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.793166508871	0.432644291261	0.364651388384	0.999732978104	0.383549423784	0.216940975794	0.186601967845	0.486513487632	0.532877678906	0.532877678906	0.532877678906	0.532877678906	0.532877678906	0.532877678906	0.699217678122	0.699217678122	0.699217678122	0.699217678122	1.0
0.803251185931	0.462275323161	0.423196205475	0.999817295981	0.574640971278	0.149601973534	0.128709588903	0.223946777472	0.233290399897	0.233290399897	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.0	1.0	0.163164210947	0.139496239496	0.139496239496	0.139496239496	0.139496239496	0.139496239496	0.146298746299	0.146298746299	0.146298746299	0.146298746299	0.146298746299	0.146298746299	0.166611166611	1.0	1.0	1.0	1.0
1.0	0.999819583546	0.159456946253	0.136326736327	0.136326736327	0.136326736327	0.854943854944	0.854943854944	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.314990910074	0.227588516967	0.439495481382	0.212263985708	0.169666407199	0.169666407199	0.169666407199	0.386048126516	0.414631715116	0.746072990575	0.746072990575	0.746072990575	0.746072990575	0.746072990575	0.746072990575	0.746072990575	0.746072990575	1.0	1.0
1.0	1.0	0.54605055506	0.522252505563	0.522252505563	0.522252505563	0.522252505563	0.522252505563	0.638605509651	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.179290768971	0.0481294193382	0.0481294193382	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.50177076603	0.095419851451	0.045229376	0.045229376	0.47400384	0.47400384	0.47400384	0.47400384	0.47400384	0.8532224	0.8532224	0.8532224	0.8532224	0.8532224	0.8532224	0.8532224	0.8532224	1.0	1.0
1.0	0.620495103719	0.430779990507	0.241218434819	0.164302765228	0.102754357225	0.205269013817	0.205269013817	0.221102792776	0.26128064032	0.594396336099	0.594396336099	0.594396336099	0.594396336099	0.594396336099	0.594396336099	0.594396336099	1.0	1.0
1.0	0.999916994883	0.554389945327	0.433997611409	0.313605100383	0.20525907751	0.132872096358	0.0726039657666	0.0740685740686	0.0740685740686	0.136317436317	0.136317436317	0.136317436317	0.136317436317	0.153751653752	0.153751653752	0.153751653752	0.153751653752	0.181702681703
0.605315759813	0.289579206831	0.131657994797	0.0526316	0.0526316	0.0526316	0.0526316	0.0526316	0.0526316	0.0769172	0.0769172	0.0769172	0.0769172	0.0769172	0.0952154	0.0952154	0.0952154	0.333056	1.0
